x,y,z,latitude,longitude,speed,sound,light,time,timestamp
-7.24 ,3.03 ,2.78,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984533
3.37 ,-2.08 ,18.1,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984536
8.4 ,4.48 ,2.6299999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984537
-2.47 ,11.09 ,10.42,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984539
-1.9399999 ,12.94 ,-8.99,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984557
-7.66 ,11.969999 ,-15.429999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984585
-1.5799999 ,9.87 ,-5.13,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984589
5.23 ,8.53 ,17.699999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984593
5.22 ,-1.67 ,3.48,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984605
-0.28 ,3.1999998 ,7.73,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984611
-6.47 ,9.309999 ,4.5699997,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984625
-3.58 ,10.139999 ,6.22,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984629
4.06 ,19.83 ,-2.21,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984637
-1.1899999 ,14.82 ,-12.33,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984652
-6.02 ,13.09 ,-10.639999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984663
-4.45 ,6.81 ,8.08,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984667
-0.19 ,8.62 ,10.79,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984688
-0.76 ,-0.96 ,14.929999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984690
2.3799999 ,4.02 ,7.35,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984697
-3.61 ,10.28 ,2.54,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984713
-5.98 ,12.45 ,-1.22,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984717
3.1899998 ,19.119999 ,-2.5,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984745
3.59 ,15.67 ,-5.47,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984748
-7.0699997 ,6.3399997 ,12.309999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984750
-4.31 ,2.8899999 ,9.719999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984767
8.07 ,6.0 ,9.95,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984769
9.679999 ,9.26 ,8.74,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984774
-4.8599997 ,6.7999997 ,-0.42,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984795
-8.4 ,10.16 ,-8.79,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984797
0.25 ,12.5 ,1.6899999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984824
8.33 ,11.21 ,-10.11,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984828
1.5799999 ,11.309999 ,-4.62,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984832
-6.6299996 ,8.79 ,-1.05,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984850
-3.53 ,7.7799997 ,13.759999,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984853
-0.28 ,4.73 ,19.23,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984867
-5.16 ,5.25 ,17.3,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984870
-6.3999996 ,6.18 ,8.15,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984877
3.3 ,11.889999 ,-3.1699998,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984887
6.2 ,18.119999 ,-4.0699997,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984898
-3.46 ,18.49 ,-1.0,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984912
-6.5899997 ,7.1299996 ,-6.3199997,23.553611666666665,87.29098833333335 ,17.836978340148928,81.7895382301969 ,0.0,17:59:44 PM,1515500984918
1.77 ,4.85 ,5.65,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984927
-5.02 ,1.4399999 ,3.74,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984938
-2.03 ,10.19 ,0.71999997,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984948
2.22 ,14.429999 ,-3.29,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984961
-0.53 ,15.15 ,-7.8399997,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984968
-3.98 ,10.349999 ,-6.7599998,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984983
-4.12 ,10.78 ,-2.24,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984996
-4.7599998 ,4.5699997 ,0.19999999,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:44 PM,1515500984998
2.97 ,8.67 ,16.52,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985010
7.12 ,5.39 ,15.5199995,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985017
0.02 ,7.2599998 ,10.809999,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985028
-9.15 ,8.87 ,-3.3799999,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985037
-6.08 ,18.939999 ,7.45,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985049
4.13 ,15.849999 ,-6.94,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985068
9.76 ,12.04 ,-9.62,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985072
0.29999998 ,7.71 ,-2.48,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985079
-10.679999 ,0.099999994 ,22.83,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985088
0.099999994 ,-6.31 ,9.73,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985101
9.03 ,3.8 ,19.93,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985113
-12.28 ,14.58 ,-5.17,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985125
-2.26 ,24.4 ,-13.759999,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985128
2.95 ,23.38 ,-9.94,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985138
-2.34 ,15.4 ,-12.25,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985148
-9.179999 ,9.84 ,10.75,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985158
-5.62 ,-2.09 ,0.57,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985168
3.57 ,2.35 ,25.869999,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985181
6.15 ,-3.83 ,2.18,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985198
-5.33 ,11.7 ,14.009999,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985202
-4.64 ,5.43 ,-10.19,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985207
7.8799996 ,17.81 ,0.83,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985218
-3.8899999 ,14.45 ,0.48,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985230
-10.07 ,9.0199995 ,3.99,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985249
3.4499998 ,1.4599999 ,-0.049999997,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985253
3.3799999 ,6.97 ,14.71,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985258
-6.79 ,-3.6699998 ,2.9399998,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985269
0.07 ,8.5 ,0.69,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985285
0.74 ,15.4 ,6.87,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985299
3.1799998 ,16.44 ,-10.74,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985303
-1.62 ,17.18 ,2.28,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985309
-4.9 ,6.23 ,-13.0,23.553611666666665,87.29098833333335 ,17.836978340148928,79.97760494428293 ,0.0,17:59:45 PM,1515500985321
1.56 ,12.66 ,19.32,23.55366333333333,87.29099 ,17.76471061706543,79.97760494428293 ,0.0,17:59:45 PM,1515500985332
3.12 ,0.98999995 ,3.6599998,23.55366333333333,87.29099 ,17.76471061706543,79.97760494428293 ,0.0,17:59:45 PM,1515500985347
-2.01 ,3.86 ,18.49,23.55366333333333,87.29099 ,17.76471061706543,79.97760494428293 ,0.0,17:59:45 PM,1515500985349
-6.3599997 ,3.62 ,0.29999998,23.55366333333333,87.29099 ,17.76471061706543,79.97760494428293 ,0.0,17:59:45 PM,1515500985358
0.77 ,8.7 ,6.96,23.55366333333333,87.29099 ,17.76471061706543,79.97760494428293 ,0.0,17:59:45 PM,1515500985367
7.85 ,12.719999 ,-13.0,23.55366333333333,87.29099 ,17.76471061706543,79.97760494428293 ,0.0,17:59:45 PM,1515500985390
-2.1499999 ,17.41 ,-3.33,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985411
-8.59 ,10.2699995 ,-13.46,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985416
0.14 ,12.69 ,4.56,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985418
-0.22 ,4.87 ,5.5499997,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985420
-4.2999997 ,6.58 ,19.17,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985428
-0.78999996 ,4.06 ,2.6599998,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985437
-0.69 ,13.25 ,8.49,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985452
-3.27 ,11.8 ,-4.16,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985461
2.31 ,19.1 ,4.37,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985469
4.99 ,8.11 ,-10.82,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985490
-3.58 ,1.22 ,0.93,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985494
6.89 ,4.7999997 ,9.179999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985498
4.47 ,4.99 ,1.1,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985509
-6.42 ,6.2999997 ,-4.7999997,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985521
-5.0099998 ,12.28 ,-1.64,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985533
1.6999999 ,12.66 ,-0.52,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985548
0.19 ,15.66 ,7.23,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985552
-4.39 ,3.6699998 ,0.16,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985558
-3.51 ,10.54 ,13.04,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985567
-2.6599998 ,2.69 ,4.85,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985588
-0.45 ,12.009999 ,6.8399997,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985598
-1.52 ,9.05 ,-8.96,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985614
-0.78 ,14.41 ,3.7099998,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985617
0.45 ,9.599999 ,-0.95,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985621
0.93 ,8.82 ,13.349999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985631
-0.04 ,2.6299999 ,-2.8999999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985641
-2.6699998 ,7.96 ,5.8399997,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985651
-5.16 ,9.23 ,1.26,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985664
3.58 ,6.79 ,-12.38,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985671
-6.39 ,9.74 ,-1.64,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985685
-8.7699995 ,7.14 ,4.7599998,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985696
10.0199995 ,8.929999 ,8.13,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985710
7.8799996 ,13.2699995 ,2.3899999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985714
-11.469999 ,11.059999 ,4.11,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985727
-6.3999996 ,11.219999 ,-4.0099998,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985734
6.3799996 ,18.33 ,11.23,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985746
-0.14 ,8.0 ,5.44,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985753
-2.44 ,5.9 ,10.83,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985763
0.03 ,4.02 ,3.8,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985773
-2.44 ,4.96 ,9.099999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985783
2.72 ,5.79 ,7.3599997,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985797
8.62 ,11.37 ,3.12,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985803
-1.5 ,12.25 ,-5.1099997,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985814
-10.139999 ,7.6499996 ,-13.429999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985823
0.31 ,12.95 ,-6.6299996,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985835
2.74 ,12.9 ,-5.92,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985848
-1.8199999 ,7.5699997 ,1.3399999,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985854
1.41 ,6.64 ,29.429998,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985871
0.56 ,-2.35 ,8.0199995,23.55366333333333,87.29099 ,17.76471061706543,82.74861204060443 ,0.0,17:59:45 PM,1515500985884
-4.68 ,6.3399997 ,14.08,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985892
-2.0 ,8.69 ,-13.75,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985895
8.12 ,18.81 ,-0.099999994,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985912
4.15 ,17.68 ,-18.09,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985915
-8.08 ,15.339999 ,-7.1,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985931
-1.5899999 ,3.87 ,7.96,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985934
7.23 ,-2.3899999 ,13.559999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985940
-4.6 ,2.76 ,20.49,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985958
-7.1499996 ,-0.52 ,4.37,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985961
4.2599998 ,18.5 ,8.929999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985977
-0.04 ,17.96 ,-4.0,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:45 PM,1515500985995
-3.33 ,16.56 ,-18.859999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986010
0.93 ,15.13 ,-24.6,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986013
-4.1 ,11.67 ,17.85,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986022
-1.43 ,0.42 ,1.27,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986032
3.6999998 ,6.14 ,31.38,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986040
0.37 ,8.12 ,20.439999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986050
-6.37 ,10.55 ,-20.949999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986060
-9.78 ,22.029999 ,-5.56,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986070
7.85 ,15.19 ,-8.48,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986083
10.94 ,11.9 ,2.97,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986086
-11.17 ,5.2 ,21.09,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986101
-9.87 ,-7.73 ,7.14,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986111
8.71 ,6.3199997 ,15.78,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986121
4.6 ,6.22 ,0.72999996,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986132
-2.35 ,15.37 ,-17.65,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986140
-2.72 ,23.359999 ,-17.609999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986151
0.91999996 ,18.59 ,-1.7199999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986170
4.7 ,2.79 ,-3.55,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986172
-6.45 ,1.9599999 ,10.5199995,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986183
-14.0199995 ,-3.4499998 ,14.57,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986190
4.92 ,-1.18 ,26.699999,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986201
13.98 ,11.32 ,1.4,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986210
-4.77 ,11.059999 ,-5.85,23.55366333333333,87.29099 ,17.76471061706543,83.88558260457644 ,0.0,17:59:46 PM,1515500986221
